-341.23891451,-0.28279961
-341.66235535,-0.93812570
-342.08306409,-1.59520664
-342.50106320,-2.25401765
-342.91740166,-2.91387749
-343.33252848,-3.57450064
-343.74685713,-4.23562464
-344.16063867,-4.89709112
-344.57411825,-5.55874644
-344.98757627,-6.22041521
-345.40120002,-6.88198038
-345.81486481,-7.54351992
-346.22820627,-8.20526151
-346.64080878,-8.86746416
-347.05228661,-9.53036628
-347.46228524,-10.19418430
-347.87079428,-10.85892001
-348.27811011,-11.52438754
-348.68463021,-12.19034138
-349.09069994,-12.85656992
-349.49667144,-13.52285834
-349.90269225,-14.18911669
-350.30868818,-14.85539021
-350.71448511,-15.52178495
-351.11995561,-16.18837837
-351.52495887,-16.85525577
-351.92932323,-17.52252080
-352.33284362,-18.19029654
-352.73529189,-18.85871900
-353.13643886,-19.52792331
-353.53604569,-20.19804835
-353.93406247,-20.86911907
-354.33074788,-21.54097760
-354.72659301,-22.21333149
-355.12204507,-22.88591664
-355.51756776,-23.55846024
-355.91347043,-24.23078023
-356.30971069,-24.90290132
-356.70593560,-25.57503146
-357.10182536,-26.24735907
-357.49706875,-26.92006688
-357.89137175,-27.59332635
-358.28455037,-28.26724308
-358.67652799,-28.94185909
-359.06722765,-29.61721604
-359.45655353,-30.29336586
-359.84445544,-30.97033362
-360.23104477,-31.64805174
-360.61663002,-32.32634164
-361.00155046,-33.00500899
-361.38612876,-33.68387026
-361.77067822,-34.36274787
-362.15533203,-35.04156636
-362.53998388,-35.72038596
-362.92445417,-36.39930841
-363.30860233,-37.07841319
-363.69227140,-37.75778876
-364.07531800,-38.43751549
-364.45761613,-39.11766348
-364.83904692,-39.79829826
-365.21948676,-40.47948744
-365.59881101,-41.16129849
-365.97694872,-41.84376830
-366.35392620,-42.52687970
-366.72983769,-43.21057826
-367.10475803,-43.89482083
-367.47876627,-44.57956237
-367.85194941,-45.26475394
-368.22440798,-45.95033963
-368.59625661,-46.63625633
-368.96760741,-47.32244266
-369.33857987,-48.00883361
-369.70925418,-48.69538562
-370.07960796,-49.38211059
-370.44949666,-50.06908618
-370.81878860,-50.75638277
-371.18734650,-51.44407326
-371.55505628,-52.13221762
-371.92189649,-52.82082592
-372.28798085,-53.50983636
-372.65342264,-54.19918780
-373.01833420,-54.88882007
-373.38281928,-55.57867783
-373.74691438,-56.26874150
-374.11053747,-56.95905401
-374.47359136,-57.64966606
-374.83599015,-58.34062209
-375.19763772,-59.03197162
-375.55840121,-59.72378293
-375.91806387,-60.41616719
-376.27638588,-61.10924624
-376.63313479,-61.80313636
-376.98807382,-62.49795406
-377.34097529,-63.19380891
-377.69163341,-63.89079696
-378.03985279,-64.58900665
-378.38543231,-65.28852677
-378.72816796,-65.98944474
-379.06790855,-66.69181921
-379.40466600,-67.39562896
-379.73856341,-68.10079994
-380.06970395,-68.80726969
-380.39820012,-69.51497287
-380.72414530,-70.22385459
-381.04756130,-70.93389373
-381.36840236,-71.64510013
-381.68663046,-72.35747955
-382.00220244,-73.07103955
-382.31508882,-73.78578121
-382.62532428,-74.50167750
-382.93302788,-75.21866563
-383.23831415,-75.93668633
-383.54130764,-76.65567753
-383.84210704,-77.37558946
-384.14065891,-78.09643633
-384.43663366,-78.81834527
-384.72969293,-79.54144277
-385.01948368,-80.26585646
-385.30568183,-80.99169697
-385.58822185,-81.71896917
-385.86767770,-82.44743201
-386.14471441,-83.17681803
-386.41999194,-83.90686979
-386.69416967,-84.63733518
-386.96776816,-85.36801774
-387.24085267,-86.09889252
-387.51336522,-86.82998077
-387.78526240,-87.56129810
-388.05649566,-88.29286194
-388.32700939,-89.02469215
-388.59671174,-89.75682177
-388.86549613,-90.48928890
-389.13325574,-91.22213128
-389.39988152,-91.95538697
-389.66529345,-92.68908284
-389.92959620,-93.42317905
-390.19301112,-94.15759426
-390.45575869,-94.89224849
-390.71806687,-95.62705970
-390.98012025,-96.36196184
-391.24170052,-97.09703251
-391.50221814,-97.83248050
-391.76106753,-98.56851742
-392.01764349,-99.30535008
-392.27134525,-100.04317729
-392.52167553,-100.78215537
-392.76827500,-101.52238690
-393.01079821,-102.26396404
-393.24889046,-103.00697590
-393.48219983,-103.75150319
-393.71059933,-104.49755163
-393.93438175,-105.24499771
-394.15391257,-105.99370343
-394.36955766,-106.74353745
-394.58168249,-107.49437493
-394.79055419,-108.24612375
-394.99615859,-108.99877277
-395.19841130,-109.75232941
-395.39722608,-110.50680040
-395.59252060,-111.26219027
-395.78421996,-112.01850052
-395.97229420,-112.77572039
-396.15672871,-113.53383500
-396.33751006,-114.29282904
-396.51462395,-115.05268727
-396.68805310,-115.81339498
-396.85775464,-116.57494292
-397.02367330,-117.33732400
-397.18575202,-118.10053067
-397.34393398,-118.86455452
-397.49816501,-119.62938570
-397.64844085,-120.39500384
-397.79479082,-121.16138210
-397.93725132,-121.92849287
-398.07585539,-122.69630980
-398.21063660,-123.46480694
-398.34169796,-124.23394722
-398.46920563,-125.00368456
-398.59334193,-125.77397274
-398.71428464,-126.54476869
-398.83222371,-127.31603005
-398.94715998,-128.08774453
-399.05885564,-128.85993479
-399.16699580,-129.63263107
-399.27128108,-130.40585723
-399.37139705,-131.17963413
-399.46716261,-131.95396167
-399.55864052,-132.72880736
-399.64598843,-133.50412945
-399.72935504,-134.27988964
-399.80889188,-135.05605189
-399.88471011,-135.83258612
-399.95680064,-136.60947532
-400.02509924,-137.38670706
-400.08954066,-138.16426813
-400.15006338,-138.94214404
-400.20660692,-139.72031933
-400.25912801,-140.49877648
-400.30759137,-141.27749674
-400.35196869,-142.05646063
-400.39221354,-142.83564889
-400.42832546,-143.61503955
-400.46070073,-144.39459424
-400.49000276,-145.17427044
-400.51695586,-145.95403121
-400.54225652,-146.73384724
-400.56660878,-147.51369345
-400.59045867,-148.29355515
-400.61404123,-149.07342499
-400.63751717,-149.85329804
-400.66107770,-150.63316854
-400.68491208,-151.41303072
-400.70910368,-152.19288191
-400.73362801,-152.97272270
-400.75840868,-153.75255538
-400.78338383,-154.53238186
-400.80850073,-155.31220379
-400.83361199,-156.09202590
-400.85844808,-156.87185682
-400.88266738,-157.65170717
-400.90593693,-158.43158644
-400.92796121,-159.21150193
-400.94824706,-159.99146466
-400.96595509,-160.77149029
-400.98000712,-161.55159063
-400.98937000,-162.33176206
-400.99293151,-163.11198117
-400.98988354,-163.89220313
-400.98019588,-164.67237060
-400.96446131,-165.45243952
-400.94325625,-166.23237839
-400.91715095,-167.01216875
-400.88665786,-167.79179955
-400.85195946,-168.57125459
-400.81294364,-169.35050539
-400.76947023,-170.12952036
-400.72141953,-170.90826636
-400.66866915,-171.68670821
-400.61117778,-172.46481425
-400.54898434,-173.24255860
-400.48214830,-174.01991772
-400.41071631,-174.79686797
-400.33473993,-175.57338698
-400.25433392,-176.34945975
-400.16968876,-177.12508160
-400.08102876,-177.90025471
-399.98856268,-178.67498297
-399.89249076,-179.44927225
-399.79317637,-180.22315218
-399.69122099,-180.99668860
-399.58734879,-181.76996979
-399.48224846,-182.54308493
-399.37666965,-183.31613489
-399.27101703,-184.08917475
-399.16510135,-184.86217861
-399.05829794,-185.63506036
-398.95006776,-186.40774370
-398.83983039,-187.18014327
-398.72712799,-187.95218701
-398.61177759,-188.72383965
-398.49385117,-189.49510278
-398.37339378,-190.26597465
-398.25044837,-191.03645364
-398.12506738,-191.80654001
-397.99731230,-192.57623608
-397.86725985,-193.34554729
-397.73498544,-194.11447955
-397.60056660,-194.88303985
-397.46407494,-195.65123471
-397.32555794,-196.41906696
-397.18502789,-197.18653333
-397.04249501,-197.95363026
-396.89796942,-198.72035424
-396.75146321,-199.48670223
-396.60300823,-200.25267508
-396.45267075,-201.01828068
-396.30052272,-201.78352851
-396.14663584,-202.54842857
-395.99108117,-203.31299118
-395.83389794,-204.07722065
-395.67506073,-204.84110807
-395.51452039,-205.60463938
-395.35223457,-206.36780161
-395.18815987,-207.13058124
-395.02223644,-207.89296089
-394.85436191,-208.65491328
-394.68441306,-209.41640573
-394.51227012,-210.17740520
-394.33780378,-210.93787540
-394.16094660,-211.69779307
-393.98181375,-212.45717758
-393.80066047,-213.21608258
-393.61772314,-213.97455945
-393.43325463,-214.73266536
-393.24745011,-215.49044496
-393.06029455,-216.24789198
-392.87154797,-217.00494415
-392.68098648,-217.76154156
-392.48837253,-218.51761911
-392.29350514,-219.27311895
-392.09635707,-220.02802692
-391.89715508,-220.78239545
-391.69612574,-221.53627903
-391.49350226,-222.28973570
-391.28950004,-223.04282023
-391.08421217,-223.79555530
-390.87748808,-224.54789723
-390.66915618,-225.29979555
-390.45904546,-226.05119876
-390.24698928,-226.80205527
-390.03288313,-227.55232980
-389.81679065,-228.30203466
-389.59880752,-229.05119194
-389.37902657,-229.79982377
-389.15754067,-230.54795294
-388.93441214,-231.29559385
-388.70958950,-232.04272706
-388.48298411,-232.78932153
-388.25451028,-233.53534634
-388.02408139,-234.28076962
-387.79162415,-235.02556284
-387.55713555,-235.76971904
-387.32064768,-236.51324228
-387.08219127,-237.25613653
-386.84179847,-237.99840642
-386.59948673,-238.74005216
-386.35515245,-239.48103400
-386.10860266,-240.22128167
-385.85964510,-240.96072308
-385.60808739,-241.69928404
-385.35374211,-242.43688963
-385.09649223,-243.17348730
-384.83629512,-243.90904905
-384.57311153,-244.64354757
-384.30690328,-245.37695515
-384.03762834,-246.10924268
-383.76493832,-246.84026520
-383.48801683,-247.56969580
-383.20600356,-248.29717323
-382.91805051,-249.02232113
-382.62330313,-249.74473295
-382.32142501,-250.46419533
-382.01323849,-251.18097722
-381.69975178,-251.89545642
-381.38196401,-252.60803279
-381.06086443,-253.31912264
-380.73738305,-254.02913188
-380.41224651,-254.73838460
-380.08613380,-255.44718896
-379.75970835,-256.15584938
-379.43365392,-256.86468054
-379.10849292,-257.57392194
-378.78371572,-258.28333930
-378.45843541,-258.99252604
-378.13173830,-259.70106140
-377.80272233,-260.40852319
-377.47052596,-261.11449708
-377.13496417,-261.81887781
-376.79619745,-262.52172263
-376.45442886,-263.22311260
-376.10984530,-263.92312382
-375.76263798,-264.62183743
-375.41284566,-265.31926044
-375.06039829,-266.01534552
-374.70520738,-266.71003469
-374.34718838,-267.40327061
-373.98626028,-268.09499645
-373.62230560,-268.78513464
-373.25517005,-269.47358602
-372.88469216,-270.16024463
-372.51071623,-270.84500449
-372.13307686,-271.52775075
-371.75168152,-272.20840611
-371.36654120,-272.88694942
-370.97769448,-273.56337553
-370.58517932,-274.23767955
-370.18902949,-274.90985463
-369.78929229,-275.57990254
-369.38604346,-276.24784292
-368.97936891,-276.91370308
-368.56934966,-277.57750883
-368.15607557,-278.23929313
-367.73960398,-278.89906981
-367.31987748,-279.55678069
-366.89679068,-280.21233504
-366.47024169,-280.86564207
-366.04011993,-281.51660237
-365.60634202,-282.16513212
-365.16902522,-282.81128071
-364.72838542,-283.45516774
-364.28465131,-284.09692613
-363.83804686,-284.73669029
-363.38879312,-285.37459680
-362.93698178,-286.01069440
-362.48261959,-286.64497239
-362.02570089,-287.27741130
-361.56622314,-287.90799349
-361.10415714,-288.53668137
-360.63979594,-289.16367590
-360.17369312,-289.78937671
-359.70647838,-290.41424752
-359.23874994,-291.03873388
-358.77118478,-291.66334247
-358.30399252,-292.28823007
-357.83689411,-292.91318780
-357.36940704,-293.53785488
-356.90109391,-294.16190305
-356.43144983,-294.78495005
-355.96025163,-295.40682267
-355.48767582,-296.02764902
-355.01409858,-296.64771172
-354.53985652,-297.26726605
-354.06536057,-297.88662596
-353.59078935,-298.50592820
-353.11585223,-299.12494989
-352.63997976,-299.74325288
-352.16262774,-300.36041464
-351.68319689,-300.97596266
-351.20123811,-301.58953374
-350.71677282,-302.20112747
-350.23014191,-302.81099949
-349.74169225,-303.41941561
-349.25179928,-304.02667026
-348.76077244,-304.63300829
-348.26850751,-305.23834175
-347.77457927,-305.84231878
-347.27851385,-306.44454200
-346.77984065,-307.04460762
-346.27809932,-307.64211052
-345.77310545,-308.23686689
-345.26491576,-308.82889505
-344.75365963,-309.41827700
-344.23945116,-310.00508493
-343.72241086,-310.58939922
-343.20257526,-311.17122810
-342.67989514,-311.75050297
-342.15428298,-312.32711879
-341.62565864,-312.90097446
-341.09394605,-313.47196991
-340.55905869,-314.03999253
-340.02089222,-314.60490936
-339.47933846,-315.16657994
-338.93429908,-315.72486895
-338.38563861,-316.27959957
-337.83335714,-316.83072524
-337.27766616,-317.37841304
-336.71892269,-317.92298602
-336.15746078,-318.46475553
-335.59364935,-319.00407958
-335.02774434,-319.54120633
-334.45977433,-320.07614898
-333.88957114,-320.60871074
-333.31696907,-321.13869260
-332.74179369,-321.66588055
-332.16390637,-322.19009444
-331.58326683,-322.71125826
-330.99993689,-323.22940895
-330.41398833,-323.74459648
-329.82548856,-324.25686782
-329.23450305,-324.76626941
-328.64109322,-325.27284477
-328.04531337,-325.77663060
-327.44721888,-326.27766630
-326.84686024,-326.77598673
-326.24428953,-327.27163002
-325.63959322,-327.76467770
-325.03290085,-328.25526709
-324.42436286,-328.74356525
-323.81411783,-329.22972826
-323.20229506,-329.71390414
-322.58912425,-330.19637151
-321.97500433,-330.67763025
-321.36039444,-331.15826295
-320.74575414,-331.63885675
-320.13158171,-332.12004843
-319.51814868,-332.60218216
-318.90529033,-333.08504638
-318.29257062,-333.56808638
-317.67956106,-334.05075854
-317.06580228,-334.53247782
-316.45098117,-335.01284025
-315.83511704,-335.49186499
-315.21850727,-335.96992934
-314.60144827,-336.44741367
-313.98425774,-336.92472800
-313.36717558,-337.40218238
-312.75022233,-337.87980336
-312.13317444,-338.35730205
-311.51579602,-338.83437334
-310.89783532,-339.31069021
-310.27908527,-339.78598119
-309.65949387,-340.26017492
-309.03923169,-340.73349086
-308.41849689,-341.20618677
-307.79749095,-341.67852640
-307.17639974,-342.15075389
-306.55534806,-342.62303337
-305.93434781,-343.09538047
-305.31337120,-343.56775865
-304.69241644,-344.04016555
-304.07147119,-344.51258495
-303.45034861,-344.98477122
-302.82846756,-345.45595836
-302.20513888,-345.92522903
-301.57965909,-346.39162904
-300.95134302,-346.85420200
-300.31972180,-347.31225091
-299.68491234,-347.76587168
-299.04729010,-348.21552941
-298.40723690,-348.66171981
-297.76511249,-349.10492386
-297.12121703,-349.54555114
-296.47562861,-349.98369394
-295.82828306,-350.41923658
-295.17910598,-350.85204463
-294.52803611,-351.28200020
-293.87500850,-351.70897651
-293.21994593,-352.13282422
-292.56276488,-352.55337982
-291.90338375,-352.97047763
-291.24171449,-353.38393625
-290.57769118,-353.79360312
-289.91137485,-354.19953014
-289.24297132,-354.60201069
-288.57270427,-355.00137991
-287.90079739,-355.39798382
-287.22745456,-355.79214512
-286.55272924,-356.18393485
-285.87643264,-356.57300638
-285.19832836,-356.95891893
-284.51818417,-357.34122530
-283.83578398,-357.71948979
-283.15102312,-358.09346438
-282.46404920,-358.46335754
-281.77507551,-358.82951220
-281.08431246,-359.19227962
-280.39195853,-359.55200140
-279.69816221,-359.90893320
-279.00289947,-360.26300017
-278.30608463,-360.61400278
-277.60762900,-360.96172910
-276.90745305,-361.30597841
-276.20548633,-361.64656132
-275.50171236,-361.98339397
-274.79614084,-362.31644483
-274.08878524,-362.64568958
-273.37965572,-362.97109608
-272.66876793,-363.29264321
-271.95617781,-363.61039989
-271.24196562,-363.92449367
-270.52621499,-364.23506554
-269.80900550,-364.54225326
-269.09041386,-364.84619387
-268.37045694,-365.14688607
-267.64910160,-365.44420794
-266.92630357,-365.73800533
-266.20202482,-366.02813348
-265.47622662,-366.31443899
-264.74892467,-366.59690299
-264.02019679,-366.87566738
-263.29013736,-367.15092551
-262.55883328,-367.42285930
-261.82637399,-367.69166628
-261.09279851,-367.95741174
-260.35806472,-368.21993801
-259.62210349,-368.47900348
-258.88485285,-368.73437686
-258.14625059,-368.98581398
-257.40626527,-369.23315154
-256.66493758,-369.47643588
-255.92233633,-369.71580461
-255.17852779,-369.95139477
-254.43357601,-370.18334464
-253.68753601,-370.41176995
-252.94042748,-370.63667591
-252.19225378,-370.85801264
-251.44301702,-371.07572381
-250.69272140,-371.28975738
-249.94137165,-371.50006064
-249.18897734,-371.70659571
-248.43555081,-371.90933297
-247.68110538,-372.10824509
-246.92565430,-372.30330306
-246.16921128,-372.49447814
-245.41179596,-372.68176401
-244.65343185,-372.86517017
-243.89414362,-373.04471215
-243.13395520,-373.22040366
-242.37288960,-373.39225547
-241.61097772,-373.56031551
-240.84825720,-373.72466658
-240.08476713,-373.88540464
-239.32054421,-374.04262128
-238.55562579,-374.19641846
-237.79003725,-374.34684426
-237.02379104,-374.49388332
-236.25689403,-374.63748951
-235.48935417,-374.77761916
-234.72118114,-374.91423546
-233.95238066,-375.04727546
-233.18295174,-375.17663153
-232.41289058,-375.30216916
-231.64219837,-375.42377369
-230.87087021,-375.54127555
-230.09892497,-375.65465368
-229.32643182,-375.76423509
-228.55348551,-375.87057220
-227.78017384,-375.97421793
-227.00658014,-376.07573716
-226.23277828,-376.17565643
-225.45881794,-376.27434052
-224.68473261,-376.37203927
-223.91055216,-376.46898126
-223.13630770,-376.56541064
-222.36202870,-376.66156220
-221.58773474,-376.75759327
-220.81343798,-376.85360169
-220.03914798,-376.94966467
-219.26487557,-377.04586926
-218.49063182,-377.14230433
-217.71641707,-377.23897189
-216.94222063,-377.33578599
-216.16802956,-377.43264299
-215.39383076,-377.52943824
-214.61960664,-377.62603067
-213.84537295,-377.72254655
-213.07118295,-377.81941211
-212.29710748,-377.91718908
-211.52321650,-378.01641642
-210.74959172,-378.11769842
-209.97628173,-378.22135645
-209.20328784,-378.32734638
-208.43057827,-378.43538897
-207.65811819,-378.54520108
-206.88588130,-378.65657125
-206.11381383,-378.76911021
-205.34181535,-378.88212093
-204.56975091,-378.99468034
-203.79749105,-379.10589259
-203.02489821,-379.21476739
-202.25187260,-379.32052647
-201.47838853,-379.42287949
-200.70448067,-379.52197699
-199.93018389,-379.61798728
-199.15553557,-379.71111945
-198.38056058,-379.80149243
-197.60524801,-379.88892298
-196.82955361,-379.97289923
-196.05343686,-380.05288079
-195.27686191,-380.12828321
-194.49980729,-380.19857382
-193.72229129,-380.26356065
-192.94436695,-380.32346258
-192.16609054,-380.37859881
-191.38751251,-380.42929800
-190.60867734,-380.47587790
-189.82961446,-380.51848188
-189.05033943,-380.55700963
-188.27086503,-380.59127047
-187.49120732,-380.62107069
-186.71138540,-380.64621224
-185.93142466,-380.66659507
-185.15135507,-380.68227054
-184.37120707,-380.69337432
-183.59100861,-380.70004367
-182.81078527,-380.70240758
-182.03056047,-380.70059831
-181.25035557,-380.69474614
-180.47018983,-380.68498253
-179.69008053,-380.67144278
-178.91004343,-380.65424159
-178.13009131,-380.63354479
-177.35023139,-380.60962492
-176.57046441,-380.58284955
-175.79078650,-380.55359700
-175.01119019,-380.52224602
-174.23166559,-380.48916042
-173.45220183,-380.45467247
-172.67278795,-380.41907531
-171.89341271,-380.38264261
-171.11406233,-380.34568183
-170.33472436,-380.30846046
-169.55539329,-380.27109512
-168.77607328,-380.23349953
-167.99677127,-380.19553264
-167.21749395,-380.15706226
-166.43824794,-380.11796278
-165.65904117,-380.07808858
-164.87988331,-380.03726964
-164.10078429,-379.99534239
-163.32175598,-379.95212101
-162.54281093,-379.90742385
-161.76395458,-379.86120753
-160.98517516,-379.81371217
-160.20645377,-379.76527546
-159.42776773,-379.71627377
-158.64909313,-379.66709085
-157.87042088,-379.61787087
-157.09177791,-379.56818871
-156.31321353,-379.51728972
-155.53478410,-379.46436510
-154.75654958,-379.40864474
-153.97857500,-379.34940440
-153.20092287,-379.28607034
-152.42365240,-379.21821077
-151.64682775,-379.14542315
-150.87052986,-379.06721453
-150.09483188,-378.98326878
-149.31974700,-378.89383564
-148.54521879,-378.79970737
-147.77115734,-378.70181716
-146.99746291,-378.60106828
-146.22403375,-378.49830310
-145.45079469,-378.39411807
-144.67771282,-378.28877300
-143.90476930,-378.18241772
-143.13193865,-378.07524534
-142.35919608,-377.96743979
-141.58652973,-377.85908932
-140.81394616,-377.75015014
-140.04145959,-377.64052524
-139.26908429,-377.53011903
-138.49683346,-377.41884553
-137.72471696,-377.30664365
-136.95273497,-377.19352009
-136.18088310,-377.07951210
-135.40915696,-376.96465610
-134.63755288,-376.84898294
-133.86606504,-376.73253713
-133.09468150,-376.61540231
-132.32339069,-376.49765854
-131.55217655,-376.37941368
-130.78102014,-376.26079288
-130.00993044,-376.14173917
-129.23902647,-376.02148719
-128.46850158,-375.89882962
-127.69858112,-375.77243120
-126.92950282,-375.64100097
-126.16150537,-375.50339818
-125.39467505,-375.35943130
-124.62895298,-375.20968252
-123.86421539,-375.05498712
-123.10034592,-374.89606217
-122.33721959,-374.73360536
-121.57479847,-374.56787143
-120.81314553,-374.39864201
-120.05236906,-374.22551436
-119.29256925,-374.04814860
-118.53385223,-373.86620738
-117.77628632,-373.67953041
-117.01987901,-373.48821323
-116.26460515,-373.29246959
-115.51044418,-373.09248143
-114.75737251,-372.88842967
-114.00536525,-372.68048972
-113.25440171,-372.46881162
-112.50445956,-372.25354304
-111.75551815,-372.03481805
-111.00755834,-371.81276021
-110.26050156,-371.58768296
-109.51412218,-371.36037033
-108.76809809,-371.13189451
-108.02209800,-370.90334011
-107.27579331,-370.67578266
-106.52891339,-370.45011970
-105.78142174,-370.22649180
-105.03344287,-370.00449873
-104.28512033,-369.78366737
-103.53657169,-369.56360363
-102.78792416,-369.34387656
-102.03929059,-369.12410196
-101.29077497,-368.90392593
-100.54248020,-368.68300042
-99.79451211,-368.46097131
-99.04697613,-368.23749152
-98.29995856,-368.01228487
-97.55352658,-367.78514477
-96.80774036,-367.55589319
-96.06266636,-367.32433716
-95.31837220,-367.09028661
-94.57489575,-366.85365138
-93.83223889,-366.61445627
-93.09038376,-366.37278622
-92.34931783,-366.12870697
-91.60902309,-365.88229844
-90.86951817,-365.63352961
-90.13087750,-365.38220618
-89.39321323,-365.12803094
-88.65663261,-364.87073184
-87.92125297,-364.61002028
-87.18716107,-364.34570423
-86.45437829,-364.07778023
-85.72287350,-363.80638653
-84.99261877,-363.53164700
-84.26359221,-363.25366509
-83.53574422,-362.97261177
-82.80896052,-362.68881803
-82.08306540,-362.40275919
-81.35788265,-362.11489951
-80.63322293,-361.82572567
-79.90892757,-361.53564059
-79.18498703,-361.24467102
-78.46154054,-360.95247525
-77.73874562,-360.65867116
-77.01675259,-360.36290200
-76.29571478,-360.06481145
-75.57572516,-359.76419803
-74.85681309,-359.46101669
-74.13898345,-359.15528119
-73.42226068,-358.84695995
-72.70666723,-358.53602682
-71.99199020,-358.22299339
-71.27771249,-357.90904982
-70.56320267,-357.59563485
-69.84786174,-357.28412071
-69.13104505,-356.97601717
-68.41256329,-356.67181806
-67.69284832,-356.37054675
-66.97266898,-356.07038899
-66.25270172,-355.76972221
-65.53369758,-355.46675879
-64.81614842,-355.16036621
-64.10007769,-354.85053265
-63.38514915,-354.53807371
-62.67107303,-354.22367204
-61.95751270,-353.90810127
-61.24425107,-353.59185612
-60.53134212,-353.27481674
-59.81909445,-352.95629432
-59.10779835,-352.63565190
-58.39777986,-352.31219049
-57.68929659,-351.98537973
-56.98239026,-351.65517179
-56.27685123,-351.32205377
-55.57243471,-350.98656458
-54.86895632,-350.64912320
-54.16612076,-350.31033382
-53.46361701,-349.97082789
-52.76216209,-349.62946812
-52.06211650,-349.28567088
-51.36347487,-348.93944709
-50.66622755,-348.59081459
-49.97036491,-348.23979122
-49.27587730,-347.88639482
-48.58275508,-347.53064322
-47.89098861,-347.17255426
-47.20056826,-346.81214578
-46.51148439,-346.44943562
-45.82372735,-346.08444160
-45.13728750,-345.71718158
-44.45215521,-345.34767338
-43.76832083,-344.97593485
-43.08577472,-344.60198381
-42.40450725,-344.22583812
-41.72450878,-343.84751560
-41.04576966,-343.46703410
-40.36828026,-343.08441145
-39.69203093,-342.69966548
-39.01701204,-342.31281404
-38.34321394,-341.92387497
-37.67062701,-341.53286609
-36.99924158,-341.13980525
-36.32904803,-340.74471029
-35.66003672,-340.34759904
-34.99219801,-339.94848934
-34.32552225,-339.54739902
-33.65999981,-339.14434593
-32.99562105,-338.73934790
-32.33237632,-338.33242276
-31.67025599,-337.92358837
-31.00925042,-337.51286255
-30.34934997,-337.10026313
-29.69054499,-336.68580797
-29.03282585,-336.26951489
-28.37618292,-335.85140173
-27.72060653,-335.43148634
-27.06608707,-335.00978654
-26.41261489,-334.58632017
-25.76018034,-334.16110508
-25.10877379,-333.73415910
-24.45838561,-333.30550006
-23.80900614,-332.87514581
-23.16062575,-332.44311417
-22.51323480,-332.00942300
-21.86682365,-331.57409012
-21.22138266,-331.13713337
-20.57690219,-330.69857060
-19.93337260,-330.25841963
-19.29078425,-329.81669831
-18.64912750,-329.37342447
-18.00839271,-328.92861595
-17.36857024,-328.48229059
-16.72965046,-328.03446622
-16.09162371,-327.58516068
-15.45448036,-327.13439181
-14.81821078,-326.68217745
-14.18280532,-326.22853543
-13.54825434,-325.77348359
-12.91454820,-325.31703977
-12.28167726,-324.85922181
-11.64963189,-324.40004754
-11.01840243,-323.93953479
-10.38797926,-323.47770142
-9.75835273,-323.01456525
-9.12951321,-322.55014412
-8.50145105,-322.08445588
-7.87415661,-321.61751835
-7.24762025,-321.14934937
-6.62183234,-320.67996678
-5.99678323,-320.20938843
-5.37246328,-319.73763214
-4.74886286,-319.26471575
-4.12597232,-318.79065710
-3.50378203,-318.31547403
-2.88228234,-317.83918438
-2.26146361,-317.36180598
-1.64131621,-316.88335667
-1.02183049,-316.40385428
-0.40299682,-315.92331667
0.21519445,-315.44176165
0.83275295,-314.95920707
1.44968833,-314.47567077
2.06601022,-313.99117058
2.68172826,-313.50572434
3.29685211,-313.01934990
3.91139138,-312.53206507
4.52535573,-312.04388771
5.13875479,-311.55483566
5.75159821,-311.06492673
6.36389562,-310.57417879
6.97565666,-310.08260965
7.58689098,-309.59023717
8.19760820,-309.09707917
8.80781799,-308.60315350
9.41752996,-308.10847799
10.02675377,-307.61307048
10.63549905,-307.11694880
11.24377544,-306.62013080
11.85159259,-306.12263431
12.45896012,-305.62447717
13.06588769,-305.12567721
13.67238493,-304.62625227
14.27846149,-304.12622020
14.88412699,-303.62559882
15.48939108,-303.12440598
16.09426341,-302.62265951
16.69875361,-302.12037725
17.30287132,-301.61757704
17.90662617,-301.11427671
18.51002782,-300.61049410
19.11308590,-300.10624705
19.71581005,-299.60155340
20.31820991,-299.09643098
20.92029512,-298.59089763
21.52207532,-298.08497119
22.12356015,-297.57866949
22.72475925,-297.07201038
23.32568226,-296.56501169
23.92633881,-296.05769125
24.52673856,-295.55006691
25.12689113,-295.04215650
25.72680618,-294.53397786
26.32649333,-294.02554883
